42949673124,50
42949673125,37
42949673126,37
42949673127,58
42949673128,50
42949673129,14
42949673130,78
42949673131,53
42949673132,60
42949673133,70
42949673134,46
42949673135,53
42949673136,46
42949673137,68
42949673138,51
42949673139,59
42949673140,51
42949673141,48
42949673142,56
42949673143,48
42949673144,63
42949673145,48
42949673146,57
42949673147,48
42949673148,60
42949673149,69
42949673150,22
42949673151,67
42949673152,63
42949673153,45
42949673154,54
42949673155,63
42949673156,41
42949673157,56
42949673158,29
42949673159,38
42949673160,47
42949673161,55
42949673162,52
42949673163,42
42949673164,44
42949673165,41
42949673166,45
42949673167,67
42949673168,55
42949673169,40
42949673170,47
42949673171,30
42949673172,45
42949673173,43
42949673174,40
42949673175,66
42949673176,39
42949673177,47
42949673178,47
42949673179,37
42949673180,73
42949673181,43
42949673182,65
42949673183,47
42949673184,68
42949673185,79
42949673186,58
42949673187,40
42949673188,59
42949673189,43
42949673190,53
42949673191,72
42949673192,51
42949673193,56
42949673194,50
42949673195,48
42949673196,32
42949673197,43
42949673198,71
42949673199,26
42949673200,34
42949673201,34
42949673202,62
42949673203,49
42949673204,55
42949673205,57
42949673206,30
42949673207,47
42949673208,66
42949673209,59
42949673210,61
42949673211,62
42949673212,52
42949673213,61
42949673214,55
42949673215,50
42949673216,44
42949673217,58
42949673218,36
42949673219,53
42949673220,69
42949673221,60
42949673222,56
42949673223,42
42949673224,62
42949673225,42
42949673226,54
42949673227,48
42949673228,44
42949673229,45
42949673230,44
42949673231,33
42949673232,44
42949673233,41
42949673234,55
42949673235,37
42949673236,53
42949673237,59
42949673238,51
42949673239,44
42949673240,42
42949673241,35
42949673242,57
42949673243,50
42949673244,37
42949673245,65
42949673246,58
42949673247,49
42949673248,71
42949673249,72
42949673250,47
42949673251,46
42949673252,57
42949673253,41
42949673254,53
42949673255,49
42949673256,57
42949673257,35
42949673258,65
42949673259,56
42949673260,41
42949673261,61
42949673262,51
42949673263,33
42949673264,35
42949673265,34
42949673266,54
42949673267,33
42949673268,60
42949673269,53
42949673270,60
42949673271,45
42949673272,45
42949673273,29
42949673274,50
42949673275,42
42949673276,74
42949673277,37
42949673278,60
42949673279,46
42949673280,41
42949673281,35
42949673282,31
42949673283,52
42949673284,44
42949673285,49
42949673286,53
42949673287,40
42949673288,61
42949673289,42
42949673290,59
42949673291,62
42949673292,46
42949673293,41
42949673294,37
42949673295,58
42949673296,51
42949673297,56
42949673298,43
42949673299,49
42949673300,41
42949673301,38
42949673302,50
42949673303,47
42949673304,46
42949673305,63
42949673306,61
42949673307,51
42949673308,42
42949673309,68
42949673310,41
42949673311,37
42949673312,48
42949673313,61
42949673314,45
42949673315,34
42949673316,52
42949673317,58
42949673318,50
42949673319,50
42949673320,44
42949673321,66
42949673322,47
42949673323,48
42949673324,38
42949673325,44
42949673326,58
42949673327,40
42949673328,34
42949673329,67
42949673330,64
42949673331,41
42949673332,56
42949673333,50
42949673334,49
42949673335,46
42949673336,44
42949673337,58
42949673338,40
42949673339,45
42949673340,45
42949673341,79
42949673342,57
42949673343,49
42949673344,52
42949673345,46
42949673346,70
42949673347,69
42949673348,61
42949673349,58
42949673350,50
42949673351,53
42949673352,39
42949673353,46
42949673354,51
42949673355,53
42949673356,38
42949673357,59
42949673358,48
42949673359,60
42949673360,68
42949673361,68
42949673362,46
42949673363,61
42949673364,22
42949673365,50
42949673366,42
42949673367,69
42949673368,57
42949673369,48
42949673370,49
42949673371,42
42949673372,49
42949673373,58
42949673374,53
42949673375,52
42949673376,46
42949673377,52
42949673378,50
42949673379,53
42949673380,63
42949673381,62
42949673382,39
42949673383,44
42949673384,60
42949673385,54
42949673386,45
42949673387,53
42949673388,63
42949673389,47
42949673390,60
42949673391,51
42949673392,53
42949673393,44
42949673394,65
42949673395,37
42949673396,39
42949673397,37
42949673398,47
42949673399,47
42949673400,47
42949673401,44
42949673402,47
42949673403,45
42949673404,48
42949673405,50
42949673406,46
42949673407,65
42949673408,71
42949673409,68
42949673410,44
42949673411,43
42949673412,63
42949673413,52
42949673414,24
42949673415,65
42949673416,36
42949673417,61
42949673418,32
42949673419,63
42949673420,45
42949673421,36
42949673422,52
42949673423,56
42949673424,60
42949673425,67
42949673426,48
42949673427,62
42949673428,60
42949673429,51
42949673430,41
42949673431,50
42949673432,46
42949673433,49
42949673434,51
42949673435,49
42949673436,39
42949673437,40
42949673438,55
42949673439,59
42949673440,58
42949673441,72
42949673442,40
42949673443,55
42949673444,44
42949673445,58
42949673446,58
42949673447,57
42949673448,43
42949673449,50
42949673450,37
42949673451,66
42949673452,67
42949673453,49
42949673454,40
42949673455,57
42949673456,43
42949673457,40
42949673458,76
42949673459,65
42949673460,53
42949673461,44
42949673462,59
42949673463,45
42949673464,64
42949673465,49
42949673466,44
42949673467,45
42949673468,26
42949673469,57
42949673470,57
42949673471,46
42949673472,33
42949673473,35
42949673474,48
42949673475,58
42949673476,53
42949673477,64
42949673478,37
42949673479,48
42949673480,34
42949673481,47
42949673482,49
42949673483,54
42949673484,57
42949673485,46
42949673486,47
42949673487,67
42949673488,55
42949673489,59
42949673490,48
42949673491,47
42949673492,59
42949673493,51
42949673494,49
42949673495,39
42949673496,55
42949673497,65
42949673498,46
42949673499,48
42949673500,67
42949673501,56
42949673502,40
42949673503,67
42949673504,37
42949673505,42
42949673506,50
42949673507,47
42949673508,39
42949673509,57
42949673510,55
42949673511,50
42949673512,59
42949673513,68
42949673514,48
42949673515,35
42949673516,46
42949673517,63
42949673518,56
42949673519,46
42949673520,41
42949673521,47
42949673522,57
42949673523,41
42949673524,22
42949673525,41
42949673526,50
42949673527,63
42949673528,44
42949673529,44
42949673530,34
42949673531,66
42949673532,47
42949673533,60
42949673534,61
42949673535,53
42949673536,59
42949673537,44
42949673538,57
42949673539,50
42949673540,30
42949673541,46
42949673542,49
42949673543,63
42949673544,62
42949673545,53
42949673546,62
42949673547,59
42949673548,52
42949673549,59
42949673550,34
42949673551,68
42949673552,41
42949673553,32
42949673554,43
42949673555,56
42949673556,48
42949673557,37
42949673558,50
42949673559,46
42949673560,42
42949673561,30
42949673562,53
42949673563,48
42949673564,50
42949673565,44
42949673566,44
42949673567,46
42949673568,38
42949673569,39
42949673570,40
42949673571,57
42949673572,51
42949673573,48
42949673574,59
42949673575,41
42949673576,39
42949673577,59
42949673578,64
42949673579,54
42949673580,32
42949673581,52
42949673582,48
42949673583,73
42949673584,67
42949673585,47
42949673586,50
42949673587,47
42949673588,62
42949673589,52
42949673590,55
42949673591,62
42949673592,62
42949673593,41
42949673594,57
42949673595,60
42949673596,48
42949673597,56
42949673598,56
42949673599,45
42949673600,67
42949673601,33
42949673602,47
42949673603,66
42949673604,44
42949673605,72
42949673606,37
42949673607,52
42949673608,19
42949673609,44
42949673610,42
42949673611,36
42949673612,70
42949673613,56
42949673614,47
42949673615,46
42949673616,47
42949673617,58
42949673618,53
42949673619,35
42949673620,48
42949673621,68
42949673622,60
42949673623,65
42949673624,74
42949673625,60
42949673626,46
42949673627,55
42949673628,48
42949673629,37
42949673630,51
42949673631,50
42949673632,61
42949673633,52
42949673634,45
42949673635,46
42949673636,44
42949673637,44
42949673638,50
42949673639,56
42949673640,40
42949673641,38
42949673642,48
42949673643,43
42949673644,43
42949673645,57
42949673646,46
42949673647,33
42949673648,59
42949673649,65
42949673650,62
42949673651,43
42949673652,57
42949673653,48
42949673654,48
42949673655,61
42949673656,69
42949673657,61
42949673658,46
42949673659,29
42949673660,58
42949673661,61
42949673662,63
42949673663,58
42949673664,43
42949673665,62
42949673666,59
42949673667,37
42949673668,51
42949673669,48
42949673670,34
42949673671,54
42949673672,53
42949673673,49
42949673674,62
42949673675,42
42949673676,70
42949673677,37
42949673678,47
42949673679,48
42949673680,40
42949673681,52
42949673682,41
42949673683,48
42949673684,56
42949673685,65
42949673686,38
42949673687,57
42949673688,57
42949673689,57
42949673690,40
42949673691,58
42949673692,55
42949673693,60
42949673694,45
42949673695,57
42949673696,55
42949673697,62
42949673698,57
42949673699,53
42949673700,40
42949673701,58
42949673702,36
42949673703,76
42949673704,59
42949673705,47
42949673706,64
42949673707,42
42949673708,50
42949673709,43
42949673710,42
42949673711,64
42949673712,52
42949673713,66
42949673714,72
42949673715,63
42949673716,47
42949673717,45
42949673718,47
42949673719,46
42949673720,72
42949673721,55
42949673722,61
42949673723,57
42949673724,55
42949673725,57
42949673726,43
42949673727,43
42949673728,38
42949673729,61
42949673730,46
42949673731,60
42949673732,58
42949673733,46
42949673734,60
42949673735,47
42949673736,50
42949673737,54
42949673738,36
42949673739,30
42949673740,44
42949673741,53
42949673742,45
42949673743,41
42949673744,40
42949673745,53
42949673746,59
42949673747,51
42949673748,59
42949673749,50
42949673750,56
42949673751,53
42949673752,46
42949673753,48
42949673754,66
42949673755,63
42949673756,36
42949673757,36
42949673758,54
42949673759,55
42949673760,46
42949673761,39
42949673762,57
42949673763,47
42949673764,61
42949673765,52
42949673766,33
42949673767,55
42949673768,52
42949673769,41
42949673770,43
42949673771,63
42949673772,55
42949673773,44
42949673774,55
42949673775,29
42949673776,63
42949673777,52
42949673778,40
42949673779,53
42949673780,64
42949673781,50
42949673782,50
42949673783,59
42949673784,50
42949673785,57
42949673786,58
42949673787,44
42949673788,30
42949673789,50
42949673790,54
42949673791,43
42949673792,56
42949673793,64
42949673794,36
42949673795,47
42949673796,57
42949673797,53
42949673798,65
42949673799,63
42949673800,53
42949673801,37
42949673802,44
42949673803,45
42949673804,58
42949673805,51
42949673806,42
42949673807,45
42949673808,55
42949673809,43
42949673810,47
42949673811,49
42949673812,38
42949673813,50
42949673814,66
42949673815,63
42949673816,62
42949673817,38
42949673818,62
42949673819,60
42949673820,52
42949673821,54
42949673822,50
42949673823,63
42949673824,46
42949673825,48
42949673826,64
42949673827,40
42949673828,34
42949673829,57
42949673830,45
42949673831,54
42949673832,43
42949673833,46
42949673834,61
42949673835,48
42949673836,35
42949673837,41
42949673838,29
42949673839,49
42949673840,53
42949673841,51
42949673842,33
42949673843,55
42949673844,41
42949673845,41
42949673846,67
42949673847,39
42949673848,40
42949673849,31
42949673850,28
42949673851,47
42949673852,47
42949673853,48
42949673854,43
42949673855,51
42949673856,59
42949673857,54
42949673858,68
42949673859,34
42949673860,46
42949673861,36
42949673862,56
42949673863,58
42949673864,47
42949673865,49
42949673866,58
42949673867,70
42949673868,49
42949673869,42
42949673870,71
42949673871,39
42949673872,33
42949673873,58
42949673874,52
42949673875,58
42949673876,56
42949673877,66
42949673878,43
42949673879,46
42949673880,47
42949673881,45
42949673882,64
42949673883,48
42949673884,64
42949673885,50
42949673886,57
42949673887,28
42949673888,34
42949673889,27
42949673890,68
42949673891,38
42949673892,51
42949673893,78
42949673894,28
42949673895,52
42949673896,63
42949673897,40
42949673898,38
42949673899,51
42949673900,46
42949673901,51
42949673902,42
42949673903,45
42949673904,63
42949673905,82
42949673906,64
42949673907,45
42949673908,51
42949673909,72
42949673910,35
42949673911,57
42949673912,60
42949673913,26
42949673914,33
42949673915,62
42949673916,50
42949673917,55
42949673918,57
42949673919,41
42949673920,43
42949673921,28
42949673922,56
42949673923,48
42949673924,42
42949673925,50
42949673926,41
42949673927,48
42949673928,51
42949673929,41
42949673930,54
42949673931,45
42949673932,43
42949673933,42
42949673934,60
42949673935,44
42949673936,47
42949673937,50
42949673938,32
42949673939,65
42949673940,57
42949673941,33
42949673942,48
42949673943,59
42949673944,62
42949673945,25
42949673946,57
42949673947,38
42949673948,45
42949673949,42
42949673950,41
42949673951,51
42949673952,53
42949673953,48
42949673954,53
42949673955,63
42949673956,51
42949673957,66
42949673958,66
42949673959,52
42949673960,47
42949673961,61
42949673962,43
42949673963,53
42949673964,46
42949673965,48
42949673966,55
42949673967,52
42949673968,42
42949673969,53
42949673970,38
42949673971,61
42949673972,44
42949673973,57
42949673974,62
42949673975,48
42949673976,40
42949673977,50
42949673978,47
42949673979,58
42949673980,50
42949673981,43
42949673982,51
42949673983,44
42949673984,62
42949673985,45
42949673986,53
42949673987,37
42949673988,55
42949673989,68
42949673990,41
42949673991,56
42949673992,49
42949673993,52
42949673994,63
42949673995,53
42949673996,33
42949673997,42
42949673998,54
42949673999,35
42949674000,56
42949674001,59
42949674002,34
42949674003,62
42949674004,51
42949674005,57
42949674006,52
42949674007,56
42949674008,51
42949674009,47
42949674010,46
42949674011,59
42949674012,46
42949674013,36
42949674014,44
42949674015,37
42949674016,39
42949674017,63
42949674018,41
42949674019,52
42949674020,45
42949674021,74
42949674022,52
42949674023,63
42949674024,24
42949674025,36
42949674026,53
42949674027,49
42949674028,41
42949674029,49
42949674030,43
42949674031,49
42949674032,45
42949674033,55
42949674034,45
42949674035,42
42949674036,53
42949674037,52
42949674038,36
42949674039,53
42949674040,42
42949674041,56
42949674042,66
42949674043,56
42949674044,53
42949674045,63
42949674046,40
42949674047,42
42949674048,49
42949674049,42
42949674050,40
42949674051,68
42949674052,41
42949674053,57
42949674054,48
42949674055,54
42949674056,48
42949674057,52
42949674058,38
42949674059,46
42949674060,45
42949674061,71
42949674062,33
42949674063,38
42949674064,48
42949674065,44
42949674066,38
42949674067,41
42949674068,55
42949674069,38
42949674070,61
42949674071,42
42949674072,38
42949674073,67
42949674074,32
42949674075,55
42949674076,65
42949674077,37
42949674078,67
42949674079,44
42949674080,57
42949674081,32
42949674082,52
42949674083,49
42949674084,41
42949674085,45
42949674086,47
42949674087,64
42949674088,62
42949674089,55
42949674090,61
42949674091,52
42949674092,52
42949674093,32
42949674094,55
42949674095,51
42949674096,31
42949674097,66
42949674098,42
42949674099,54
42949674100,54
42949674101,32
42949674102,66
42949674103,26
42949674104,34
42949674105,53
42949674106,57
42949674107,52
42949674108,54
42949674109,62
42949674110,35
42949674111,42
42949674112,40
42949674113,68
42949674114,48
42949674115,46
42949674116,59
42949674117,47
42949674118,31
42949674119,52
42949674120,41
42949674121,40
42949674122,58
42949674123,57
42949674124,60
42949674125,48
42949674126,35
42949674127,57
42949674128,51
42949674129,23
42949674130,43
42949674131,65
42949674132,56
42949674133,49
42949674134,57
42949674135,67
42949674136,41
42949674137,46
42949674138,48
42949674139,56
42949674140,45
42949674141,62
42949674142,59
42949674143,48
42949674144,63
42949674145,42
42949674146,52
42949674147,50
42949674148,46
42949674149,67
42949674150,45
42949674151,60
42949674152,50
42949674153,50
42949674154,55
42949674155,44
42949674156,45
42949674157,38
42949674158,52
42949674159,47
42949674160,30
42949674161,56
42949674162,50
42949674163,55
42949674164,48
42949674165,48
42949674166,38
42949674167,42
42949674168,67
42949674169,44
42949674170,48
42949674171,47
42949674172,53
42949674173,52
42949674174,45
42949674175,63
42949674176,29
42949674177,57
42949674178,61
42949674179,52
42949674180,50
42949674181,60
42949674182,48
42949674183,43
42949674184,53
42949674185,53
42949674186,49
42949674187,66
42949674188,33
42949674189,36
42949674190,52
42949674191,40
42949674192,43
42949674193,36
42949674194,68
42949674195,57
42949674196,26
42949674197,58
42949674198,30
42949674199,40
42949674200,47
42949674201,60
42949674202,53
42949674203,53
42949674204,43
42949674205,68
42949674206,55
42949674207,55
42949674208,40
42949674209,40
42949674210,42
42949674211,42
42949674212,40
42949674213,53
42949674214,64
42949674215,37
42949674216,52
42949674217,39
42949674218,60
42949674219,48
42949674220,57
42949674221,45
42949674222,56
42949674223,54
42949674224,35
42949674225,40
42949674226,59
42949674227,77
42949674228,61
42949674229,52
42949674230,49
42949674231,53
42949674232,45
42949674233,47
42949674234,54
42949674235,48
42949674236,48
42949674237,63
42949674238,44
42949674239,38
42949674240,56
42949674241,46
42949674242,50
42949674243,49
42949674244,54
42949674245,52
42949674246,61
42949674247,65
42949674248,46
42949674249,46
42949674250,61
42949674251,49
42949674252,49
42949674253,55
42949674254,63
42949674255,43
42949674256,54
42949674257,36
42949674258,48
42949674259,47
42949674260,58
42949674261,74
42949674262,27
42949674263,55
42949674264,52
42949674265,44
42949674266,58
42949674267,49
42949674268,54
42949674269,57
42949674270,51
42949674271,60
42949674272,39
42949674273,48
42949674274,73
42949674275,49
42949674276,50
42949674277,44
42949674278,42
42949674279,60
42949674280,71
42949674281,55
42949674282,59
42949674283,49
42949674284,51
42949674285,57
42949674286,58
42949674287,45
42949674288,52
42949674289,49
42949674290,28
42949674291,53
42949674292,57
42949674293,55
42949674294,41
42949674295,39
42949674296,45
42949674297,58
42949674298,47
42949674299,58
42949674300,49
42949674301,51
42949674302,67
42949674303,26
42949674304,71
42949674305,71
42949674306,66
42949674307,41
42949674308,68
42949674309,57
42949674310,52
42949674311,48
42949674312,66
42949674313,52
42949674314,38
42949674315,62
42949674316,41
42949674317,63
42949674318,52
42949674319,20
42949674320,53
42949674321,67
42949674322,47
42949674323,71
42949674324,44
42949674325,51
42949674326,43
42949674327,46
42949674328,41
42949674329,55
42949674330,64
42949674331,56
42949674332,36
42949674333,43
42949674334,58
42949674335,36
42949674336,37
42949674337,48
42949674338,49
42949674339,39
42949674340,41
42949674341,39
42949674342,56
42949674343,52
42949674344,51
42949674345,55
42949674346,48
42949674347,34
42949674348,49
42949674349,59
42949674350,32
42949674351,62
42949674352,55
42949674353,45
42949674354,42
42949674355,55
42949674356,56
42949674357,30
42949674358,39
42949674359,56
42949674360,40
42949674361,31
42949674362,40
42949674363,54
42949674364,78
42949674365,53
42949674366,43
42949674367,37
42949674368,57
42949674369,53
42949674370,70
42949674371,47
42949674372,40
42949674373,45
42949674374,63
42949674375,40
42949674376,25
42949674377,51
42949674378,61
42949674379,52
42949674380,48
42949674381,48
42949674382,52
42949674383,49
42949674384,34
42949674385,55
42949674386,48
42949674387,58
42949674388,44
42949674389,55
42949674390,39
42949674391,58
42949674392,56
42949674393,29
42949674394,49
42949674395,49
42949674396,56
42949674397,51
42949674398,63
42949674399,32
42949674400,31
42949674401,69
42949674402,52
42949674403,67
42949674404,43
42949674405,32
42949674406,31
42949674407,45
42949674408,52
42949674409,22
42949674410,51
42949674411,49
42949674412,38
42949674413,68
42949674414,56
42949674415,59
42949674416,37
42949674417,66
42949674418,49
42949674419,29
42949674420,51
42949674421,42
42949674422,34
42949674423,50
42949674424,60
42949674425,40
42949674426,47
42949674427,50
42949674428,54
42949674429,46
42949674430,51
42949674431,39
42949674432,64
42949674433,55
42949674434,55
42949674435,46
42949674436,44
42949674437,39
42949674438,47
42949674439,36
42949674440,36
42949674441,57
42949674442,75
42949674443,64
42949674444,54
42949674445,33
42949674446,57
42949674447,36
42949674448,63
42949674449,48
42949674450,48
42949674451,53
42949674452,41
42949674453,52
42949674454,61
42949674455,46
42949674456,52
42949674457,53
42949674458,44
42949674459,33
42949674460,43
42949674461,36
42949674462,50
42949674463,61
42949674464,38
42949674465,36
42949674466,46
42949674467,40
42949674468,71
42949674469,53
42949674470,52
42949674471,50
42949674472,38
42949674473,47
42949674474,70
42949674475,49
42949674476,50
42949674477,43
42949674478,48
42949674479,57
42949674480,53
42949674481,59
42949674482,50
42949674483,56
42949674484,74
42949674485,48
42949674486,59
42949674487,18
42949674488,52
42949674489,51
42949674490,35
42949674491,34
42949674492,64
42949674493,28
42949674494,57
42949674495,60
42949674496,41
42949674497,52
42949674498,51
42949674499,57
42949674500,54
42949674501,44
42949674502,63
42949674503,70
42949674504,54
42949674505,37
42949674506,41
42949674507,62
42949674508,53
42949674509,53
42949674510,35
42949674511,38
42949674512,31
42949674513,44
42949674514,51
42949674515,31
42949674516,55
42949674517,39
42949674518,42
42949674519,46
42949674520,64
42949674521,37
42949674522,59
42949674523,36
42949674524,58
42949674525,51
42949674526,72
42949674527,60
42949674528,43
42949674529,64
42949674530,58
42949674531,33
42949674532,60
42949674533,61
42949674534,37
42949674535,46
42949674536,45
42949674537,38
42949674538,48
42949674539,50
42949674540,38
42949674541,42
42949674542,56
42949674543,56
42949674544,40
42949674545,44
42949674546,48
42949674547,54
42949674548,59
42949674549,55
42949674550,55
42949674551,45
42949674552,47
42949674553,54
42949674554,44
42949674555,36
42949674556,52
42949674557,33
42949674558,41
42949674559,49
42949674560,60
42949674561,46
42949674562,62
42949674563,68
42949674564,50
42949674565,51
42949674566,54
42949674567,44
42949674568,48
42949674569,55
42949674570,30
42949674571,67
42949674572,62
42949674573,49
42949674574,44
42949674575,48
42949674576,65
42949674577,56
42949674578,55
42949674579,37
42949674580,49
42949674581,53
42949674582,40
42949674583,31
42949674584,24
42949674585,43
42949674586,33
42949674587,49
42949674588,45
42949674589,44
42949674590,35
42949674591,50
42949674592,34
42949674593,48
42949674594,47
42949674595,50
42949674596,50
42949674597,49
42949674598,47
42949674599,42
42949674600,55
42949674601,65
42949674602,47
42949674603,37
42949674604,79
42949674605,52
42949674606,30
42949674607,64
42949674608,44
42949674609,57
42949674610,61
42949674611,44
42949674612,51
42949674613,45
42949674614,54
42949674615,49
42949674616,71
42949674617,48
42949674618,40
42949674619,47
42949674620,54
42949674621,42
42949674622,49
42949674623,64
42949674624,50
42949674625,54
42949674626,31
42949674627,48
42949674628,63
42949674629,61
42949674630,62
42949674631,46
42949674632,55
42949674633,43
42949674634,40
42949674635,61
42949674636,44
42949674637,66
42949674638,46
42949674639,47
42949674640,57
42949674641,46
42949674642,50
42949674643,44
42949674644,58
42949674645,55
42949674646,37
42949674647,59
42949674648,41
42949674649,49
42949674650,51
42949674651,42
42949674652,51
42949674653,26
42949674654,42
42949674655,44
42949674656,51
42949674657,48
42949674658,34
42949674659,51
42949674660,56
42949674661,44
42949674662,48
42949674663,36
42949674664,50
42949674665,35
42949674666,63
42949674667,60
42949674668,56
42949674669,47
42949674670,64
42949674671,84
42949674672,81
42949674673,62
42949674674,47
42949674675,57
42949674676,57
42949674677,63
42949674678,57
42949674679,63
42949674680,53
42949674681,51
42949674682,64
42949674683,48
42949674684,50
42949674685,51
42949674686,45
42949674687,56
42949674688,56
42949674689,48
42949674690,41
42949674691,62
42949674692,64
42949674693,55
42949674694,50
42949674695,53
42949674696,32
42949674697,45
42949674698,50
42949674699,10
42949674700,59
42949674701,60
42949674702,45
42949674703,73
42949674704,43
42949674705,57
42949674706,40
42949674707,34
42949674708,33
42949674709,25
42949674710,51
42949674711,39
42949674712,29
42949674713,51
42949674714,48
42949674715,65
42949674716,65
42949674717,50
42949674718,33
42949674719,52
42949674720,31
42949674721,59
42949674722,45
42949674723,58
42949674724,48
42949674725,54
42949674726,59
42949674727,29
42949674728,42
42949674729,70
42949674730,56
42949674731,50
42949674732,38
42949674733,58
42949674734,52
42949674735,62
42949674736,47
42949674737,61
42949674738,55
42949674739,49
42949674740,37
42949674741,41
42949674742,56
42949674743,66
42949674744,44
42949674745,61
42949674746,29
42949674747,61
42949674748,40
42949674749,59
42949674750,36
42949674751,56
42949674752,66
42949674753,39
42949674754,41
42949674755,24
42949674756,42
42949674757,44
42949674758,44
42949674759,37
42949674760,39
42949674761,46
42949674762,43
42949674763,51
42949674764,60
42949674765,60
42949674766,43
42949674767,34
42949674768,66
42949674769,41
42949674770,42
42949674771,51
42949674772,59
42949674773,44
42949674774,45
42949674775,55
42949674776,51
42949674777,57
42949674778,53
42949674779,34
42949674780,46
42949674781,37
42949674782,54
42949674783,64
42949674784,34
42949674785,34
42949674786,59
42949674787,68
42949674788,53
42949674789,37
42949674790,37
42949674791,50
42949674792,75
42949674793,52
42949674794,68
42949674795,51
42949674796,44
42949674797,58
42949674798,43
42949674799,63
42949674800,54
42949674801,52
42949674802,59
42949674803,53
42949674804,50
42949674805,64
42949674806,46
42949674807,48
42949674808,36
42949674809,45
42949674810,45
42949674811,44
42949674812,61
42949674813,38
42949674814,33
42949674815,53
42949674816,52
42949674817,69
42949674818,42
42949674819,55
42949674820,71
42949674821,62
42949674822,60
42949674823,47
42949674824,55
42949674825,45
42949674826,43
42949674827,43
42949674828,43
42949674829,39
42949674830,51
42949674831,53
42949674832,46
42949674833,51
42949674834,39
42949674835,66
42949674836,43
42949674837,46
42949674838,31
42949674839,62
42949674840,31
42949674841,34
42949674842,49
42949674843,44
42949674844,54
42949674845,63
42949674846,22
42949674847,54
42949674848,56
42949674849,37
42949674850,47
42949674851,27
42949674852,49
42949674853,47
42949674854,61
42949674855,35
42949674856,57
42949674857,53
42949674858,69
42949674859,41
42949674860,63
42949674861,62
42949674862,38
42949674863,52
42949674864,43
42949674865,62
42949674866,24
42949674867,60
42949674868,48
42949674869,53
42949674870,25
42949674871,41
42949674872,47
42949674873,69
42949674874,41
42949674875,61
42949674876,48
42949674877,63
42949674878,45
42949674879,69
42949674880,65
42949674881,50
42949674882,74
42949674883,69
42949674884,47
42949674885,46
42949674886,41
42949674887,37
42949674888,51
42949674889,43
42949674890,50
42949674891,40
42949674892,68
42949674893,45
42949674894,70
42949674895,43
42949674896,52
42949674897,47
42949674898,36
42949674899,78
42949674900,64
42949674901,42
42949674902,44
42949674903,54
42949674904,66
42949674905,42
42949674906,60
42949674907,48
42949674908,58
42949674909,48
42949674910,55
42949674911,55
42949674912,56
42949674913,46
42949674914,60
42949674915,47
42949674916,32
42949674917,51
42949674918,44
42949674919,36
42949674920,26
42949674921,43
42949674922,38
42949674923,52
42949674924,45
42949674925,61
42949674926,56
42949674927,28
42949674928,58
42949674929,41
42949674930,53
42949674931,74
42949674932,49
42949674933,58
42949674934,43
42949674935,59
42949674936,62
42949674937,65
42949674938,59
42949674939,45
42949674940,66
42949674941,57
42949674942,47
42949674943,56
42949674944,42
42949674945,59
42949674946,48
42949674947,64
42949674948,21
42949674949,62
42949674950,46
42949674951,56
42949674952,51
42949674953,31
42949674954,50
42949674955,43
42949674956,51
42949674957,58
42949674958,50
42949674959,44
