916,62
917,50
918,55
919,49
920,42
921,46
922,67
923,49
924,47
925,36
926,50
927,59
928,43
929,75
930,46
931,38
932,58
933,48
934,54
935,63
936,59
937,45
938,49
939,49
940,46
941,63
942,48
943,57
944,49
945,35
946,52
947,58
948,29
949,56
950,54
951,53
952,52
953,56
954,60
955,64
956,38
957,67
958,67
959,26
960,69
961,63
962,49
963,59
964,58
965,55
966,52
967,53
968,54
969,55
970,29
971,50
972,46
973,28
974,47
975,50
976,57
977,55
978,59
979,30
980,67
981,47
982,53
983,55
984,63
985,50
986,49
987,60
988,30
989,58
990,52
991,42
992,53
993,71
994,42
995,47
996,39
997,41
998,54
999,39
1000,60
1001,57
1002,45
1003,57
1004,42
1005,39
1006,56
1007,35
1008,69
1009,59
1010,54
1011,45
1012,41
1013,62
1014,55
1015,71
1016,36
1017,44
1018,49
1019,72
1020,54
1021,58
1022,58
1023,55
1024,60
1025,53
1026,51
1027,37
1028,31
1029,59
1030,56
1031,84
1032,59
1033,52
1034,46
1035,45
1036,27
1037,62
1038,52
1039,47
1040,42
1041,36
1042,34
1043,65
1044,40
1045,52
1046,63
1047,68
1048,46
1049,50
1050,41
1051,56
1052,58
1053,52
1054,47
1055,39
1056,44
1057,50
1058,64
1059,55
1060,45
1061,52
1062,69
1063,39
1064,50
1065,42
1066,54
1067,70
1068,61
1069,51
1070,57
1071,62
1072,63
1073,65
1074,54
1075,57
1076,48
1077,56
1078,51
1079,53
1080,50
1081,68
1082,48
1083,40
1084,58
1085,41
1086,55
1087,63
1088,48
1089,56
1090,35
1091,51
1092,52
1093,54
1094,57
1095,36
1096,40
1097,45
1098,55
1099,25
1100,49
1101,46
1102,57
1103,54
1104,44
1105,42
1106,41
1107,67
1108,46
1109,61
1110,50
1111,54
1112,64
1113,51
1114,30
1115,55
1116,43
1117,52
1118,67
1119,31
1120,54
1121,59
1122,55
1123,60
1124,60
1125,46
1126,61
1127,43
1128,57
1129,51
1130,40
1131,42
1132,59
1133,44
1134,53
1135,36
1136,47
1137,23
1138,53
1139,30
1140,47
1141,46
1142,37
1143,36
1144,56
1145,53
1146,55
1147,33
1148,41
1149,53
1150,52
1151,43
1152,59
1153,48
1154,57
1155,48
1156,57
1157,56
1158,61
1159,52
1160,60
1161,34
1162,46
1163,43
1164,46
1165,34
1166,30
1167,68
1168,52
1169,36
1170,57
1171,67
1172,36
1173,46
1174,36
1175,53
1176,53
1177,47
1178,74
1179,45
1180,31
1181,53
1182,54
1183,55
1184,56
1185,35
1186,43
1187,45
1188,66
1189,42
1190,59
1191,48
1192,51
1193,58
1194,47
1195,65
1196,47
1197,50
1198,50
1199,50
1200,41
1201,43
1202,55
1203,61
1204,31
1205,46
1206,54
1207,45
1208,59
1209,47
1210,42
1211,41
1212,52
1213,46
1214,42
1215,55
1216,36
1217,40
1218,79
1219,50
1220,46
1221,50
1222,40
1223,46
1224,45
1225,51
1226,36
1227,55
1228,60
1229,49
1230,68
1231,45
1232,61
1233,31
1234,65
1235,48
1236,58
1237,40
1238,75
1239,62
1240,43
1241,57
1242,70
1243,39
1244,55
1245,48
1246,64
1247,47
1248,56
1249,43
1250,57
1251,27
1252,38
1253,54
1254,51
1255,56
1256,62
1257,54
1258,46
1259,35
1260,62
1261,43
1262,63
1263,38
1264,29
1265,47
1266,55
1267,67
1268,54
1269,54
1270,61
1271,61
1272,56
1273,49
1274,25
1275,54
1276,51
1277,51
1278,48
1279,56
1280,67
1281,54
1282,62
1283,47
1284,48
1285,69
1286,31
1287,47
1288,53
1289,49
1290,55
1291,35
1292,32
1293,59
1294,52
1295,33
1296,43
1297,59
1298,44
1299,43
1300,41
1301,36
1302,46
1303,74
1304,49
1305,58
1306,47
1307,41
1308,45
1309,51
1310,38
1311,42
1312,53
1313,39
1314,66
1315,50
1316,37
1317,49
1318,54
1319,45
1320,45
1321,53
1322,30
1323,65
1324,34
1325,61
1326,49
1327,67
1328,44
1329,25
1330,50
1331,52
1332,43
1333,34
1334,45
1335,55
1336,47
1337,48
1338,49
1339,48
1340,32
1341,48
1342,64
1343,36
1344,48
1345,52
1346,48
1347,40
1348,54
1349,34
1350,62
1351,44
1352,57
1353,35
1354,77
1355,47
1356,61
1357,59
1358,43
1359,45
1360,45
1361,48
1362,31
1363,56
1364,47
1365,44
1366,56
1367,38
1368,30
1369,60
1370,72
1371,40
1372,59
1373,50
1374,46
1375,48
1376,52
1377,60
1378,47
1379,42
1380,55
1381,44
1382,36
1383,46
1384,51
1385,39
1386,56
1387,67
1388,42
1389,60
1390,62
1391,71
1392,38
1393,45
1394,40
1395,47
1396,41
1397,59
1398,58
1399,43
1400,41
1401,55
1402,47
1403,48
1404,53
1405,39
1406,52
1407,41
1408,56
1409,44
1410,46
1411,56
1412,71
1413,95
1414,52
1415,53
1416,37
1417,69
1418,42
1419,38
1420,69
1421,54
1422,57
1423,43
1424,39
1425,71
1426,48
1427,43
1428,46
1429,60
1430,67
1431,48
1432,41
1433,47
1434,52
1435,44
1436,62
1437,59
1438,57
1439,45
1440,41
1441,48
1442,51
1443,47
1444,65
1445,60
1446,56
1447,39
1448,53
1449,50
1450,56
1451,50
1452,53
1453,42
1454,37
1455,42
1456,62
1457,49
1458,40
1459,63
1460,57
1461,60
1462,33
1463,43
1464,45
1465,47
1466,49
1467,67
1468,38
1469,40
1470,44
1471,68
1472,47
1473,71
1474,58
1475,51
1476,61
1477,24
1478,47
1479,33
1480,36
1481,47
1482,56
1483,54
1484,47
1485,29
1486,52
1487,27
1488,56
1489,64
1490,76
1491,52
1492,61
1493,55
1494,49
1495,53
1496,36
1497,40
1498,53
1499,46
1500,51
1501,72
1502,34
1503,68
1504,56
1505,33
1506,42
1507,48
1508,58
1509,43
1510,45
1511,42
1512,55
1513,27
1514,31
1515,58
1516,45
1517,25
1518,62
1519,53
1520,45
1521,58
1522,52
1523,40
1524,58
1525,55
1526,49
1527,59
1528,63
1529,46
1530,54
1531,50
1532,58
1533,66
1534,58
1535,56
1536,35
1537,50
1538,53
1539,39
1540,33
1541,44
1542,41
1543,70
1544,52
1545,51
1546,63
1547,43
1548,41
1549,27
1550,51
1551,56
1552,57
1553,41
1554,47
1555,74
1556,53
1557,48
1558,49
1559,35
1560,67
1561,65
1562,39
1563,51
1564,57
1565,44
1566,50
1567,35
1568,50
1569,54
1570,47
1571,59
1572,62
1573,64
1574,50
1575,52
1576,73
1577,43
1578,46
1579,47
1580,49
1581,49
1582,46
1583,57
1584,33
1585,58
1586,38
1587,53
1588,46
1589,54
1590,34
1591,54
1592,52
1593,58
1594,60
1595,65
1596,72
1597,61
1598,48
1599,37
1600,56
1601,51
1602,59
1603,43
1604,49
1605,36
1606,63
1607,47
1608,41
1609,33
1610,47
1611,23
1612,54
1613,59
1614,53
1615,48
1616,37
1617,47
1618,36
1619,64
1620,55
1621,51
1622,55
1623,67
1624,29
1625,48
1626,48
1627,44
1628,34
1629,53
1630,34
1631,51
1632,50
1633,65
1634,59
1635,55
1636,53
1637,52
1638,35
1639,32
1640,81
1641,59
1642,66
1643,49
1644,42
1645,57
1646,63
1647,42
1648,51
1649,47
1650,45
1651,47
1652,49
1653,48
1654,57
1655,50
1656,53
1657,43
1658,48
1659,53
1660,46
1661,53
1662,49
1663,43
1664,66
1665,55
1666,53
1667,47
1668,70
1669,51
1670,47
1671,48
1672,42
1673,61
1674,44
1675,56
1676,31
1677,48
1678,47
1679,49
1680,60
1681,40
1682,56
1683,40
1684,19
1685,29
1686,39
1687,40
1688,41
1689,82
1690,67
1691,54
1692,31
1693,63
1694,30
1695,48
1696,49
1697,55
1698,58
1699,53
1700,33
1701,43
1702,47
1703,44
1704,46
1705,41
1706,36
1707,45
1708,59
1709,62
1710,62
1711,52
1712,72
1713,73
1714,53
1715,63
1716,40
1717,61
1718,56
1719,72
1720,46
1721,51
1722,43
1723,59
1724,60
1725,49
1726,45
1727,54
1728,36
1729,52
1730,44
1731,59
1732,60
1733,47
1734,46
1735,55
1736,54
1737,59
1738,55
1739,49
1740,53
1741,41
1742,45
1743,60
1744,55
1745,57
1746,49
1747,54
1748,59
1749,38
1750,58
1751,67
1752,45
1753,36
1754,46
1755,39
1756,53
1757,47
1758,45
1759,41
1760,48
1761,56
1762,47
1763,61
1764,30
1765,52
1766,38
1767,43
1768,43
1769,65
1770,38
1771,39
1772,55
1773,44
1774,68
1775,61
1776,38
1777,45
1778,44
1779,47
1780,56
1781,44
1782,37
1783,48
1784,73
1785,75
1786,47
1787,65
1788,59
1789,48
1790,46
1791,63
1792,60
1793,40
1794,53
1795,50
1796,36
1797,53
1798,36
1799,56
1800,33
1801,48
1802,52
1803,28
1804,42
1805,34
1806,53
1807,54
1808,51
1809,51
1810,33
1811,38
1812,54
1813,30
1814,73
1815,45
1816,64
1817,59
1818,36
1819,42
1820,48
1821,55
1822,46
1823,59
1824,36
1825,53
1826,69
1827,39
1828,40
1829,19
1830,47
1831,54
1832,44
1833,49
1834,53
1835,59
1836,47
1837,62
1838,61
1839,34
1840,59
1841,38
1842,47
1843,47
1844,49
1845,53
1846,56
1847,53
1848,75
1849,53
1850,35
1851,56
1852,41
1853,66
1854,58
1855,42
1856,60
1857,53
1858,49
1859,63
1860,62
1861,41
1862,49
1863,40
1864,57
1865,35
1866,73
1867,40
1868,52
1869,62
1870,44
1871,53
1872,42
1873,45
1874,37
1875,56
1876,63
1877,63
1878,52
1879,46
1880,67
1881,30
1882,63
1883,40
1884,56
1885,38
1886,69
1887,54
1888,41
1889,60
1890,46
1891,66
1892,50
1893,44
1894,42
1895,61
1896,63
1897,51
1898,58
1899,50
1900,42
1901,48
1902,37
1903,49
1904,36
1905,49
1906,58
1907,46
1908,47
1909,58
1910,48
1911,63
1912,43
1913,53
1914,46
1915,32
1916,37
1917,49
1918,50
1919,45
1920,50
1921,48
1922,54
1923,66
1924,41
1925,64
1926,45
1927,48
1928,76
1929,50
1930,24
1931,69
1932,65
1933,59
1934,53
1935,49
1936,51
1937,29
1938,53
1939,48
1940,59
1941,51
1942,67
1943,36
1944,70
1945,57
1946,50
1947,59
1948,52
1949,40
1950,43
1951,68
1952,42
1953,34
1954,33
1955,58
1956,58
1957,49
1958,70
1959,55
1960,45
1961,60
1962,59
1963,39
1964,33
1965,59
1966,71
1967,24
1968,42
1969,52
1970,39
1971,39
1972,59
1973,35
1974,47
1975,29
1976,59
1977,38
1978,85
1979,47
1980,41
1981,43
1982,43
1983,48
1984,56
1985,61
1986,66
1987,46
1988,39
1989,58
1990,57
1991,25
1992,47
1993,50
1994,42
1995,43
1996,28
1997,58
1998,59
1999,46
2000,51
2001,57
2002,53
2003,48
2004,42
2005,54
2006,66
2007,26
2008,59
2009,51
2010,65
2011,37
2012,58
2013,49
2014,47
2015,39
2016,47
2017,55
2018,41
2019,41
2020,48
2021,63
2022,53
2023,58
2024,70
2025,70
2026,44
2027,53
2028,65
2029,61
2030,60
2031,57
2032,63
2033,66
2034,51
2035,64
2036,45
2037,24
2038,51
2039,53
2040,53
2041,57
2042,74
2043,34
2044,69
2045,39
2046,49
2047,49
2048,33
2049,69
2050,54
2051,36
2052,61
2053,41
2054,40
2055,48
2056,52
2057,76
2058,62
2059,54
2060,57
2061,38
2062,53
2063,79
2064,38
2065,47
2066,47
2067,54
2068,45
2069,61
2070,30
2071,46
2072,48
2073,59
2074,49
2075,29
2076,55
2077,53
2078,38
2079,51
2080,63
2081,45
2082,59
2083,42
2084,50
2085,41
2086,46
2087,38
2088,52
2089,53
2090,69
2091,50
2092,60
2093,59
2094,34
2095,50
2096,35
2097,46
2098,55
2099,49
2100,42
2101,43
2102,59
2103,70
2104,51
2105,52
2106,45
2107,46
2108,45
2109,54
2110,42
2111,56
2112,60
2113,40
2114,68
2115,44
2116,42
2117,37
2118,51
2119,63
2120,60
2121,57
2122,55
2123,39
2124,58
2125,55
2126,50
2127,38
2128,45
2129,54
2130,45
2131,34
2132,45
2133,48
2134,76
2135,63
2136,66
2137,38
2138,71
2139,47
2140,48
2141,60
2142,38
2143,46
2144,60
2145,45
2146,45
2147,62
2148,73
2149,42
2150,65
2151,59
2152,43
2153,65
2154,52
2155,61
2156,57
2157,28
2158,55
2159,51
2160,45
2161,42
2162,66
2163,43
2164,58
2165,35
2166,42
2167,53
2168,53
2169,37
2170,66
2171,59
2172,35
2173,63
2174,49
2175,49
2176,49
2177,65
2178,70
2179,54
2180,42
2181,63
2182,38
2183,74
2184,41
2185,40
2186,73
2187,44
2188,76
2189,64
2190,45
2191,30
2192,52
2193,47
2194,39
2195,37
2196,66
2197,49
2198,56
2199,40
2200,44
2201,38
2202,54
2203,43
2204,41
2205,33
2206,49
2207,30
2208,60
2209,40
2210,45
2211,59
2212,67
2213,36
2214,78
2215,57
2216,56
2217,69
2218,49
2219,54
2220,60
2221,64
2222,58
2223,32
2224,60
2225,42
2226,49
2227,40
2228,54
2229,43
2230,42
2231,54
2232,67
2233,50
2234,61
2235,68
2236,59
2237,50
2238,47
2239,42
2240,43
2241,46
2242,47
2243,48
2244,54
2245,38
2246,41
2247,48
2248,64
2249,45
2250,66
2251,45
2252,56
2253,44
2254,52
2255,62
2256,52
2257,49
2258,69
2259,54
2260,60
2261,31
2262,26
2263,61
2264,74
2265,58
2266,42
2267,67
2268,52
2269,47
2270,31
2271,43
2272,58
2273,42
2274,41
2275,36
2276,61
2277,56
2278,36
2279,29
2280,39
2281,39
2282,35
2283,40
2284,62
2285,61
2286,37
2287,50
2288,66
2289,56
2290,71
2291,33
2292,52
2293,46
2294,35
2295,66
2296,54
2297,47
2298,63
2299,62
2300,54
2301,54
2302,41
2303,33
2304,39
2305,56
2306,53
2307,52
2308,33
2309,58
2310,56
2311,47
2312,50
2313,47
2314,46
2315,61
2316,47
2317,51
2318,55
2319,42
2320,33
2321,47
2322,67
2323,47
2324,42
2325,49
2326,47
2327,57
2328,63
2329,60
2330,42
2331,62
2332,43
2333,48
2334,55
2335,55
2336,71
2337,52
2338,41
2339,79
2340,47
2341,54
2342,60
2343,77
2344,44
2345,77
2346,32
2347,50
2348,47
2349,62
2350,48
2351,61
2352,55
2353,47
2354,52
2355,67
2356,44
2357,52
2358,37
2359,63
2360,44
2361,47
2362,36
2363,41
2364,59
2365,70
2366,46
2367,60
2368,59
2369,74
2370,46
2371,60
2372,41
2373,55
2374,49
2375,69
2376,55
2377,45
2378,45
2379,45
2380,46
2381,57
2382,31
2383,57
2384,41
2385,38
2386,26
2387,53
2388,57
2389,59
2390,37
2391,63
2392,32
2393,60
2394,50
2395,49
2396,53
2397,58
2398,58
2399,70
2400,48
2401,53
2402,46
2403,59
2404,37
2405,61
2406,46
2407,30
2408,39
2409,47
2410,58
2411,47
2412,51
2413,58
2414,46
2415,37
2416,51
2417,65
2418,45
2419,47
2420,57
2421,47
2422,42
2423,58
2424,56
2425,29
2426,53
2427,36
2428,43
2429,33
2430,54
2431,63
2432,55
2433,40
2434,53
2435,51
2436,44
2437,46
2438,52
2439,55
2440,43
2441,53
2442,44
2443,42
2444,61
2445,51
2446,54
2447,57
2448,35
2449,31
2450,65
2451,57
2452,66
2453,35
2454,34
2455,42
2456,44
2457,56
2458,51
2459,48
2460,50
2461,58
2462,40
2463,48
2464,65
2465,62
2466,59
2467,61
2468,41
2469,47
2470,44
2471,66
2472,41
2473,41
2474,46
2475,62
2476,42
2477,34
2478,57
2479,46
2480,44
2481,46
2482,37
2483,38
2484,53
2485,54
2486,27
2487,45
2488,50
2489,34
2490,54
2491,45
2492,52
2493,49
2494,44
2495,56
2496,55
2497,37
2498,53
2499,39
2500,57
2501,45
2502,12
2503,33
2504,35
2505,64
2506,50
2507,40
2508,46
2509,46
2510,45
2511,36
2512,44
2513,63
2514,52
2515,47
2516,58
2517,59
2518,46
2519,28
2520,40
2521,57
2522,52
2523,42
2524,49
2525,56
2526,70
2527,56
2528,46
2529,41
2530,36
2531,54
2532,63
2533,42
2534,58
2535,54
2536,35
2537,57
2538,41
2539,62
2540,54
2541,36
2542,42
2543,49
2544,65
2545,49
2546,43
2547,47
2548,47
2549,46
2550,49
2551,50
2552,60
2553,44
2554,44
2555,57
2556,62
2557,60
2558,55
2559,48
2560,41
2561,51
2562,57
2563,31
2564,44
2565,51
2566,61
2567,55
2568,56
2569,56
2570,58
2571,48
2572,51
2573,55
2574,55
2575,61
2576,61
2577,52
2578,68
2579,55
2580,51
2581,39
2582,48
2583,50
2584,40
2585,21
2586,70
2587,46
2588,52
2589,71
2590,56
2591,32
2592,45
2593,48
2594,56
2595,54
2596,65
2597,64
2598,58
2599,56
2600,55
2601,48
2602,53
2603,44
2604,41
2605,32
2606,43
2607,49
2608,35
2609,44
2610,58
2611,38
2612,49
2613,58
2614,32
2615,52
2616,62
2617,60
2618,38
2619,39
2620,43
2621,62
2622,53
2623,60
2624,58
2625,56
2626,43
2627,51
2628,64
2629,55
2630,56
2631,68
2632,60
2633,60
2634,48
2635,43
2636,38
2637,57
2638,62
2639,44
2640,45
2641,49
2642,55
2643,60
2644,36
2645,35
2646,41
2647,69
2648,45
2649,41
2650,61
2651,38
2652,56
2653,43
2654,68
2655,51
2656,63
2657,61
2658,67
2659,52
2660,63
2661,50
2662,50
2663,48
2664,63
2665,36
2666,40
2667,52
2668,54
2669,50
2670,62
2671,47
2672,59
2673,42
2674,41
2675,57
2676,68
2677,59
2678,39
2679,42
2680,61
2681,58
2682,62
2683,64
2684,16
2685,44
2686,30
2687,37
2688,30
2689,60
2690,37
2691,39
2692,37
2693,73
2694,49
2695,63
2696,60
2697,44
2698,75
2699,55
2700,49
2701,56
2702,65
2703,36
2704,53
2705,51
2706,34
2707,57
2708,31
2709,33
2710,51
2711,52
2712,53
2713,52
2714,50
2715,47
2716,64
2717,49
2718,41
2719,44
2720,38
2721,61
2722,40
2723,50
2724,62
2725,67
2726,42
2727,56
2728,41
2729,56
2730,61
2731,48
2732,75
2733,40
2734,55
2735,58
2736,46
2737,48
2738,38
2739,31
2740,47
2741,37
2742,44
2743,54
2744,46
2745,37
2746,68
2747,54
2748,71
2749,74
2750,51
2751,53
2752,48
2753,63
2754,20
2755,39
2756,36
2757,50
2758,34
2759,55
2760,39
2761,65
2762,57
2763,51
2764,34
2765,43
2766,42
2767,61
2768,55
2769,48
2770,60
2771,45
2772,51
2773,64
2774,52
2775,58
2776,44
2777,41
2778,55
2779,71
2780,57
2781,54
2782,44
2783,69
2784,65
2785,44
2786,29
2787,34
2788,67
2789,36
2790,44
2791,38
2792,64
2793,58
2794,47
2795,37
2796,60
2797,54
2798,52
2799,60
2800,60
2801,62
2802,42
2803,43
2804,49
2805,40
2806,40
2807,42
2808,56
2809,42
2810,24
2811,51
2812,53
2813,68
2814,65
2815,54
2816,49
2817,43
2818,41
2819,55
2820,57
2821,52
2822,54
2823,59
2824,52
2825,41
2826,52
2827,37
2828,55
2829,56
2830,59
2831,37
2832,42
2833,52
2834,42
2835,54
2836,34
2837,62
2838,45
2839,60
2840,43
2841,36
2842,58
2843,43
2844,52
2845,49
2846,28
2847,66
2848,62
2849,29
2850,65
2851,45
2852,52
2853,45
2854,41
2855,46
2856,40
2857,38
2858,45
2859,42
2860,57
2861,36
2862,54
2863,57
2864,58
2865,60
2866,59
2867,38
2868,59
2869,57
2870,52
2871,55
2872,65
2873,52
2874,56
2875,55
2876,36
2877,56
2878,49
2879,49
2880,50
2881,54
2882,59
2883,40
2884,51
2885,57
2886,28
2887,30
2888,29
2889,73
2890,57
2891,44
2892,57
2893,38
2894,41
2895,71
2896,65
2897,64
2898,71
2899,52
2900,66
2901,44
2902,35
2903,55
2904,69
2905,34
2906,47
2907,28
2908,32
2909,34
2910,46
2911,53
2912,52
2913,41
2914,60
2915,60
2916,55
2917,70
2918,29
2919,58
2920,56
2921,59
2922,55
2923,51
2924,68
2925,60
2926,43
2927,33
2928,49
2929,44
2930,30
2931,44
2932,38
2933,61
2934,44
2935,48
2936,61
2937,56
2938,35
2939,47
2940,57
2941,46
2942,60
2943,55
2944,38
2945,45
2946,39
2947,38
2948,69
2949,68
2950,55
2951,44
2952,37
2953,54
2954,55
2955,57
2956,40
2957,59
2958,78
2959,26
2960,41
2961,42
2962,40
2963,34
2964,52
2965,48
2966,43
2967,56
2968,54
2969,33
2970,60
2971,32
2972,47
2973,57
2974,64
2975,50
2976,40
2977,37
2978,49
2979,48
2980,58
2981,43
2982,64
2983,44
2984,61
2985,62
2986,51
2987,62
2988,52
2989,69
2990,54
2991,55
2992,61
2993,54
2994,48
2995,44
2996,40
2997,38
2998,72
2999,45
